14.0055734848
16.174826682
13.415635541
13.406995118
14.3050815679
16.5066731023
15.7386515056
14.2005970638
13.5427704312
15.7456436401
14.6001636201
15.2140129909
14.0325945575
15.868671819
14.6676367629
13.3298914464
16.1001619296
16.7273032549
14.6429900358
13.7937823613
17.8065702708
14.3874368947
15.8690419501
14.9384156882
15.8690927157
15.3644533357
14.5284971435
15.0778960582
16.6176959777
16.0061464188
18.1259526362
15.3076507291
15.5426171277
13.1734195291
15.7850236223
15.1376905901
14.9816282912
14.4152442837
15.8032841405
14.0916604203
13.9653429271
14.7969828355
12.4119493349
15.606478258
14.3267141448
16.7690577675
14.8450336322
17.4388581172
15.7659171763
15.0273336943
13.9761460836
15.7211635607
13.6223801086
11.73413236
13.4877834828
14.3413890728
17.2219242226
16.1016984213
16.2411297352
14.435049646
15.5782249748
14.3576501467
13.7136161095
13.6287491965
15.422511784
14.4352697093
14.1685134274
13.2150180444
16.818842342
15.7865091787
13.5320448618
13.3290912445
16.4354947459
15.7047907197
13.0429090195
13.5456281028
15.571425654
15.943167825
13.8476698437
17.7656764528
16.6568281717
16.2217478535
11.9587330492
13.6859167917
13.4767729523
14.5127738458
18.2511257779
16.1670400032
14.0699838039
12.7372327539
15.2173944742
16.5370011882
14.4101261594
15.4777165637
14.628871775
14.7449803918
14.8217213255
14.9908660531
13.9980884807
15.8712431086
15.1036078888
12.9664656312
15.7714944521
13.1475351271
15.2242747141
14.5110448983
13.3760533879
16.0765347024
15.904123591
15.9481020203
10.3927232692
17.2057003629
14.5783578991
15.311339107
15.2827041547
14.9623604863
15.1137206908
15.8157530359
16.0613122476
13.1791988349
16.3782218061
15.5748667431
14.0952550424
13.4461870175
13.7634270643
13.6504514893
13.9433472717
14.679480682
12.6351891247
14.0683929653
13.9233041207
11.995033445
14.9426184225
16.0905638776
12.5542407038
15.7479757183
14.7323618412
15.7464808531
13.7456630828
16.8989226458
14.4695988338
11.6081311435
17.298616656
14.2025362584
17.4380644083
15.3131676211
14.8995414572
15.6356826842
15.8540031273
14.5593541813
15.322566116
14.9075862257
13.7329051419
13.8917268238
15.6145403554
16.2840772254
14.2015630241
16.2965505851
15.4550295889
14.0486249573
14.666520599
13.566483555
14.467852461
13.6508540981
14.8131073932
14.1893611642
16.1682433562
13.8199059751
15.8991616536
13.582553744
14.634875401
15.1370375854
16.3747905148
14.1696449646
14.5734890603
15.5102101718
14.7461568614
13.7532903555
14.3879994137
14.6641418774
14.73763425
14.0968143387
13.7759709202
15.1528867408
15.0569524849
16.1986819457
14.7619350992
12.3665082222
14.0085837031
17.6663243867
16.6948863366
15.8449844844
15.5599421126
15.1960562528
13.6459716277
13.8000948343
16.3690323629
15.472051477
14.5800885028
16.3703636522
15.9648382244
15.3452120277
15.6071387746
15.2344348362
12.0009916818
13.2346928278
16.0377506535
14.1163743754
16.4027020127
14.8236616176
16.2655655565
14.5824131736
17.0812034227
12.2904458278
14.6936962829
14.1847962058
15.1161009604
15.1091721163
12.7318222657
14.4081678223
14.825095794
16.3525910451
14.8364035654
13.3986459653
15.5454895054
16.4240142388
14.934919785
14.3360003672
15.9546934628
14.8216200373
13.1487949104
15.6958561
13.1800007013
15.3396842449
16.3261527214
15.3124199137
14.2580823583
13.3844012794
15.7805772998
15.0733434138
14.5865785593
13.3386905731
14.8724507591
14.1955820471
14.5721522785
