11.6624850982
13.3052560697
14.4573268119
12.8136140974
11.965985077
11.2897842706
10.3746317439
12.6050095013
12.7759388745
11.8176078319
11.7653620762
13.9497661176
12.8189585237
12.639297152
13.2860979767
12.1637681636
11.3589609424
12.1730939908
13.3650582345
11.1207636822
11.2148608036
9.25254056592
12.3733921247
11.6966771714
11.3542414094
13.9176948065
12.7750894159
14.48515759
13.3674879344
12.984717591
12.8617111285
10.0735405661
12.7545063919
11.8369059063
13.0547984026
11.3253916877
10.2144434661
12.8380144672
8.85958250826
10.7343229285
11.5514419297
12.4901074498
13.6826730188
13.050862761
10.9216921559
12.7686050203
13.2561328989
12.4084574743
14.1091168998
11.2317630368
11.5522326806
10.1530474246
12.9417845222
11.4241839156
11.398775701
8.2109987311
12.0468888349
12.0586526846
11.4487005193
8.19935711147
9.04698913304
7.58019616007
11.3676289003
10.9110448295
7.02631069887
7.69966943064
8.1785798564
9.8736992959
10.6233562128
12.0005303722
12.0800568346
11.5386827506
11.18115855
11.217239523
11.7540392807
9.99902878101
12.6175537985
11.7136060974
11.2886900986
10.6037033964
9.29437750307
12.7554842507
11.1838956739
11.6953150157
11.4230761587
9.71039893938
10.9061436335
13.5604530466
8.8844030393
12.3025296392
12.631272989
11.1615182812
10.1257995153
14.8700595926
10.7137497205
12.2295081873
12.0094435303
11.6617295806
8.30803850161
12.9719623666
12.5029573701
10.9921456132
12.2371633438
12.8589041589
11.6124028702
12.8665612057
13.2438732236
13.6731160917
11.4619851303
8.72592282908
13.0015113939
11.8235404111
10.2939718518
12.1830784882
11.8237758034
11.2958173921
14.1005544527
12.4387602177
10.7987930055
13.0729234924
12.8253201854
12.8834736876
13.2601388931
13.2618724073
11.0665409239
12.9447033492
12.234144286
14.2067430464
13.4614330332
12.6090676705
12.0759013764
12.8192674074
12.9981349087
14.5122256044
10.9370480101
13.0340556701
14.6801715783
12.379154277
8.48355478685
12.4264040946
12.4496014972
11.8083206755
13.7399574844
12.0499261786
11.7779998164
10.5205095777
12.4467109216
12.235528286
13.1668287129
12.2736140216
13.2944617685
13.3778805433
10.3007653291
13.7594130763
12.3192677155
15.0448531298
12.3536883088
11.6930166286
12.1029795457
9.65900448742
13.6435499756
14.6855096586
10.8363255069
12.47252807
11.1672908964
13.1846203013
13.509123402
11.242802261
12.5073362263
12.5134714385
11.8309405138
12.3964590657
12.4885543472
11.6198744293
10.5741591553
10.4606126091
11.9644194176
11.7989954683
14.7366006959
11.1533672836
13.8671453528
14.3535764151
14.1962624661
9.41727524416
12.6778030297
11.4039984582
11.2028848348
10.7802985589
11.8630702646
13.3666393348
14.2159004659
8.1951242864
10.5140871046
11.1342724672
12.5149126273
12.2590975573
12.0952633304
10.8386716783
12.3122411856
14.2024949271
11.5886728147
12.2261069207
12.734197551
9.91894455006
13.9194938038
13.6469390464
14.382177642
13.471178144
12.8066070715
8.65676510368
10.8296262277
12.7447794847
9.58999027754
9.59202117702
12.6607967152
13.0689249235
11.6898320365
12.6853996135
14.3717004938
12.5803702805
10.5717921354
8.75302746464
12.7623758488
12.080047855
11.4206875434
13.3585328891
13.0234285469
11.9147004759
10.7947140435
12.0364210442
10.2982500753
11.1746407287
10.6789105583
12.5326798259
11.4620194987
10.9920584338
14.3197825811
11.6299165934
10.7694579847
12.579522216
8.97916287238
10.5572547819
10.787099545
13.6463445962
11.4560716142
11.1377460504
12.3092378893
11.1881380545
11.3089747253
12.0250866728
14.3160585652
10.1374808119
9.43061438036
12.1284263229
13.2205986522
12.7246526059
