16.430940173, 19.8760096487, 17.4819030144, 16.8206827696
15.6921468124, 18.2395376915, 16.4643830142, 21.7505141138
13.8244559636, 18.9494404824, 16.6768924925, 16.7854701919
17.485882502, 17.8783903013, 16.482556841, 18.0419892931
14.868694829, 16.632818949, 21.3901988387, 17.8273323866
14.5899158531, 19.488354386, 17.5202614638, 17.0299968747
14.7696815229, 19.4163163226, 18.0103151064, 18.7709084805
14.7643992972, 17.5536665973, 15.417430228, 17.4201828156
15.567639147, 18.4801412883, 14.1907264382, 16.9153201344
14.6310667866, 18.9278065055, 17.5713372227, 18.0626132149
16.2876041256, 19.8433386034, 15.9127982513, 18.3101521215
16.533056665, 17.4660404853, 16.0012004136, 16.204801506
14.8860479809, 17.1272464021, 16.7822495733, 17.3589743382
17.4664129073, 18.1478799291, 16.2397237275, 19.5906578043
17.7879057742, 16.9454383677, 18.5252683213, 19.7432582873
15.7461796042, 18.5777284581, 17.8229437523, 16.8890690512
15.7950809966, 16.6984876308, 15.2018313247, 16.9410619291
18.8757711595, 20.0587878962, 18.5697848988, 18.4845759284
12.8422447799, 17.0260111005, 15.1485968729, 15.3811031877
16.5317959231, 17.9206458814, 16.4687581088, 17.3556929298
15.5060704509, 17.5968727247, 15.6712683884, 14.8209365991
19.3747074209, 20.548995715, 16.6118517182, 16.8478281742
16.8922181993, 16.5667865825, 17.369851281, 18.4852200999
16.1851992079, 20.3061694634, 16.2310581271, 16.7610898581
18.1709744082, 19.1831103777, 18.3205607675, 20.9568233437
13.2624552409, 15.0320731457, 14.1437674882, 20.8314093308
12.6539180708, 15.5874880712, 13.5564508626, 16.8637713695
15.2745570202, 14.9983179341, 15.3675622747, 16.655607388
12.8926429174, 15.840414373, 13.1677593094, 15.4181350206
15.801303274, 16.0291754218, 15.3604657418, 16.4375125234
15.0244700181, 19.0207095196, 14.5834656064, 16.1255559174
17.5964163101, 18.4961918432, 17.4656952277, 16.8633266168
14.1409271804, 18.1365736738, 16.3261805848, 17.575542361
16.2621923694, 17.583784669, 16.7925637626, 14.879809205
16.0544566881, 18.3517209132, 16.314802733, 14.7661282889
12.2997755083, 16.9934819421, 15.6256048023, 19.1832865481
15.6549156808, 17.6818676291, 16.4008087967, 16.5518247342
14.5601034927, 17.7159940867, 15.8386305747, 17.6997944592
13.9972945918, 13.9573942012, 15.0911386019, 17.61019389
16.4611087444, 16.9340550621, 17.9574918331, 16.914418533
16.4129030078, 16.8547264332, 14.6015109263, 16.7835156651
13.1865438273, 17.2241169396, 15.3467870564, 19.3590677027
16.8113993877, 16.8135183025, 13.0092320526, 13.77586275
14.7043707388, 17.3281027095, 18.1031212295, 16.2337732061
15.4175453909, 16.6472732605, 16.4054924711, 16.276096094
13.5338115373, 15.7837814512, 16.6210081802, 15.051758617
15.9583264947, 17.0660006713, 15.334719694, 14.2790074462
15.0835124295, 17.6656226204, 17.7159599584, 17.4954492999
17.3606648301, 18.5958130733, 14.7770272762, 16.7948691368
14.8689014011, 15.9607915977, 16.7536373787, 14.6844110379
14.1323423571, 18.0756452621, 17.0073490479, 17.5108151115
15.1495481814, 16.8791049268, 17.2168142642, 14.9782469094
15.2578254373, 17.6180835058, 14.5065900443, 14.277433436
14.0531664287, 14.4713562479, 13.7191597821, 15.6998957107
12.5908437989, 16.0622772349, 16.5562783977, 16.8269031725
13.884612841, 16.912128015, 15.4863331801, 17.3094592801
13.1075949329, 17.7692793, 17.9237150634, 14.9087142795
14.3930722713, 14.6747766259, 13.7177092873, 15.5300683825
12.2812893469, 16.8749277526, 16.1728989251, 14.3573428948
13.7054061202, 15.412341945, 16.4032969925, 17.6181651817
13.0048493256, 17.207060622, 15.7363897705, 15.3903409866
14.7842296691, 16.3243653132, 14.2614470413, 14.6317793645
14.6903646194, 14.9936557757, 15.8390233957, 15.9875094107
17.5312835737, 19.5234230811, 16.3241477213, 15.5431038835
14.7223190548, 15.8895779926, 14.657478535, 14.9626584465
17.5267462551, 16.5593463159, 14.5201534736, 16.1782762178
14.5755108881, 16.277518896, 16.574339598, 16.804490904
13.9391263116, 19.0272031548, 16.2702502131, 13.2936534127
14.9919445064, 14.7371878093, 14.1705914608, 15.9206029576
14.2104384998, 18.4248085856, 15.8124166995, 15.1373573517
14.0607312888, 15.7414653897, 15.4701531176, 15.5874043037
14.9531481276, 16.2475867348, 15.4030503531, 14.2469227208
14.8836145174, 17.2203520478, 16.3187729104, 15.4944331453
13.1552935949, 15.2804798368, 14.7920424135, 19.5174312565
13.0428020018, 15.1954878215, 14.5532304265, 18.0015919157
16.2044662215, 15.8081355547, 16.2996418836, 16.3096232552
14.2546513926, 16.6266924963, 14.8320115641, 16.8472756641
14.6387940261, 17.6638034172, 16.1545906869, 16.2063400685
15.133933328, 16.1132360551, 15.2527821218, 17.924436838
15.4285235202, 15.2045827344, 16.3798093508, 16.8868200639
15.793029354, 17.7696771689, 17.270602215, 16.3543102649
15.0997557718, 15.3033544416, 16.08751299, 19.0752301748
15.8272572283, 19.4212852835, 15.6608385314, 16.7622867817
14.438578857, 17.6468046573, 17.3792194132, 16.8127250625
16.9582252811, 17.9160562256, 16.5187703498, 16.5567239488
15.6801219974, 17.5854315747, 16.3808306051, 19.2692304572
15.6814465149, 15.5638572976, 14.6194402279, 16.7062775189
16.4252359431, 17.86365442, 14.1068064086, 16.2102472875
15.8920867397, 15.6736213043, 16.0797943711, 16.2275545069
16.0691577711, 14.7945628593, 17.1265112084, 14.5775194159
12.2845159646, 17.336792614, 16.6028911247, 16.9594039708
13.745179921, 16.3543867899, 17.8875122378, 17.2853888807
14.1468691599, 16.1862847268, 17.1923588856, 17.4127227949
15.1171044902, 17.2601458681, 15.9218908754, 17.4817375353
14.2957573186, 16.931099005, 17.4589995824, 16.8909665582
10.6256769305, 12.3590226795, 12.5446180573, 13.4244285087
13.7245975462, 15.8933084203, 15.1977228184, 17.0194171774
14.2972885384, 15.5241560617, 15.3296415346, 15.0921493447
15.6165908403, 15.3930891998, 16.2922620203, 17.0973612626
16.6415999987, 17.3847010454, 17.2593238341, 18.8287951926
12.8720308681, 18.0485359711, 15.5545741574, 17.7028484584
12.3763510348, 16.6181029833, 15.2053471136, 17.8141770818
14.5857462718, 18.0173761217, 16.5786284205, 16.0646346459
13.3589939689, 17.1995419689, 14.1815226548, 16.2985136918
12.5603675975, 17.9856300843, 17.5640479459, 17.0837711595
13.6466612598, 17.9669563563, 14.9299831414, 14.632444839
14.7024339848, 16.2752347937, 14.779027974, 17.3425936436
14.0195036724, 15.3318271774, 15.5742831118, 17.4734976925
13.6027510891, 16.5402926944, 18.2659284065, 16.2634720501
12.6732583411, 16.9566890992, 15.9399474589, 18.3244685487
15.5332030171, 15.8123927775, 16.096252559, 15.715064671
13.9076576503, 15.0513673046, 12.6711384914, 13.8248079977
14.8370900292, 16.9036399548, 17.6434701344, 16.325770994
15.3452386316, 18.8622434056, 15.2975526405, 15.3146044706
13.695665136, 17.2071838761, 17.1337940878, 18.4011291137
12.9263843889, 17.3167962113, 16.0048939642, 16.40125603
14.1001816639, 15.2692972229, 14.5166045805, 18.6921972382
10.9212584507, 14.6035739515, 13.4682432045, 14.4377117364
17.4499193301, 17.9021542793, 15.8134645836, 17.4079414655
12.3267021946, 12.6394298649, 12.336523691, 13.6467408472
18.0554253783, 17.16314832, 17.8045596109, 16.7525990487
15.0042084405, 17.7867006637, 17.8003604624, 17.8953229142
14.1195617462, 16.3227416833, 15.0799040321, 15.5603703301
16.5530405226, 16.6547696816, 17.4254375113, 17.3617462155
14.4736870694, 17.1183349707, 17.8785320222, 16.0373298838
17.8706128871, 16.8027342899, 15.880341016, 15.9031177435
17.3009525714, 16.6984250854, 17.8765033734, 17.021412611
13.3959853754, 14.2828030796, 14.0673550832, 15.3402552306
13.7658457321, 15.9838262147, 16.9995831633, 15.5295813862
15.3262303019, 16.9115983319, 16.3289183101, 14.4310591384
12.1506659232, 17.3943768997, 15.2894763421, 16.7525047502
16.33635316, 15.1631226289, 14.0824195745, 17.2299858871
14.0367620229, 18.5458853796, 14.9583019355, 19.9203962666
14.0437581215, 17.1243882775, 20.2592822658, 16.9720666407
12.5908582752, 16.3867288938, 14.533388619, 15.9719464442
12.6744441395, 16.9356913818, 16.2142856999, 17.4149809379
15.1243466433, 18.8996268939, 15.1397005456, 16.9193292291
14.3854999035, 17.4058998525, 15.5470045019, 18.1409397707
13.6617162436, 16.8495261457, 13.3186884255, 16.6769510614
16.7255320415, 16.9150200578, 16.1318117472, 18.1537025456
14.1228627594, 15.6838435965, 15.3390643271, 14.4063265442
14.515926827, 18.736060918, 15.6334759523, 17.6863830605
15.3628103741, 21.2677463429, 17.0748706996, 16.4725937436
14.7573194646, 18.6874081804, 16.1706491283, 15.4387959245
13.9706439172, 17.2135240605, 17.3765231365, 18.5532621131
14.9485388885, 14.5236047229, 14.5506528968, 14.8328025821
15.1197515243, 15.0130873191, 13.2716032758, 16.5029186021
12.5610963006, 13.5713797371, 14.1635188501, 13.9211035672
13.8540773512, 16.8768861108, 16.3286887248, 17.6460356395
14.7580768655, 15.4778043849, 16.8749265993, 13.7957896153
14.575976226, 15.5212408972, 15.0521182035, 17.1309502664
15.8955327889, 17.4243487169, 15.5683583123, 19.1492111184
12.6483471548, 17.2406950572, 13.8585341307, 18.5191161809
15.9209714647, 18.4004841222, 15.8897782627, 17.1433928197
14.7585418764, 16.5517838235, 12.6718804561, 15.9950519943
16.7180436066, 16.7248677964, 14.5237990374, 16.5566488413
15.8508022602, 16.0663449223, 17.1555024314, 19.073584446
15.3053677886, 17.8731652826, 15.754115176, 17.6737689115
13.1008105446, 16.7096206458, 14.2421817313, 18.2113251378
13.0458612065, 19.1868411522, 14.6805559413, 16.4529257592
14.0553212753, 21.7576995841, 16.1145056606, 18.2976586098
13.8612138562, 19.1499690855, 13.7315639889, 16.3850315994
14.9288739299, 17.4470079302, 15.2870019441, 17.4751330658
14.4520813926, 17.7770869088, 16.7689414002, 20.1310122432
15.0136369265, 16.1178873059, 17.78624064, 17.7496739028
13.082337323, 17.7806955404, 14.6030319179, 17.4723378584
10.4807376331, 13.0549964734, 14.2592610805, 12.4161698666
14.5259555966, 19.4680142383, 15.1944451066, 16.5152844266
17.4179044034, 17.4459848339, 15.8610332038, 18.6612846788
15.7059439427, 15.5567260558, 16.8802076985, 17.8913324569
14.4277491174, 15.12788545, 18.0752034483, 17.1107648036
16.2382614503, 17.2215434015, 15.8079956164, 19.1804573821
13.4315226415, 15.0468247121, 17.073211561, 17.9985089173
16.9449854482, 18.7817047603, 15.7418967143, 18.2143064797
14.7565990014, 16.6848757227, 16.3865283184, 19.2840859735
13.4539370705, 15.907911702, 14.4696633951, 14.3260444647
15.8866311354, 18.2321223239, 14.1657480329, 17.410060916
14.550123099, 17.1478031549, 16.1556166738, 18.3619526398
15.1020842644, 19.4377805104, 18.6414705467, 16.408215255
13.7751076091, 18.659985066, 16.2599980358, 18.3227600403
15.6392795041, 16.5488055363, 16.8722681981, 17.8882120008
17.0363427981, 17.9720792331, 16.941247401, 16.5737449179
13.7149836788, 15.0748872206, 14.364527902, 17.6305426639
13.7130015682, 15.2085819294, 16.282742306, 15.7850005511
15.0889726612, 17.8746142061, 17.5446578639, 18.4689213511
14.1617210844, 16.4116225821, 17.1402977372, 17.4759477951
15.4067016364, 17.5691083913, 15.6597776484, 16.9672382481
16.987537356, 19.6716918937, 16.5108128086, 16.7934503261
15.4592855924, 17.7128896731, 14.471371063, 15.7858765215
14.4462179361, 17.9782244154, 16.7302380906, 18.2394400387
17.903817962, 18.3202693895, 16.9273044737, 18.2021497263
16.3569950897, 18.2106518363, 16.7244505273, 18.3340305539
14.4568545319, 16.7102546346, 15.2350088824, 14.9130208467
17.9932870372, 18.0427738288, 16.3489399411, 20.6862077123
13.0482974515, 17.2167848322, 17.0077669849, 16.3376417398
17.0750294126, 17.5897775189, 14.0514662134, 17.0464437343
13.7535144072, 18.3634475582, 16.6067713739, 18.522052883
15.9407459888, 15.9912377586, 15.9171625904, 17.2803510403
14.8203824397, 20.414685325, 14.7818597484, 16.6444118206
15.7555001002, 16.1712645926, 17.0449030286, 18.34091134
14.5382317386, 15.674976288, 15.0226241614, 18.9385033275
14.5213744505, 18.7125386942, 16.6856319896, 17.8237434561
17.0176233848, 17.5047452994, 17.1004401257, 16.0523947697
16.2768047495, 16.8621882548, 16.3036604512, 19.4793516086
19.172703732, 16.8762929583, 17.5550785909, 18.518088269
15.2126621255, 18.489836468, 16.5078069728, 17.0109010597
15.6384214768, 16.8242875753, 18.4812597128, 15.6245712958
15.7921702481, 17.0710064019, 17.6168608952, 19.5884796475
15.4070712876, 17.0042137813, 16.4947677945, 19.2536421831
14.6886645297, 17.5542363936, 15.2764635304, 19.7943804008
15.0772259871, 18.0939720863, 17.1158845523, 16.7529681335
12.8556453839, 17.3266686361, 16.5535075601, 16.049463177
14.4596574526, 14.7594027247, 15.400804491, 16.6023724507
14.2063263494, 17.8502978428, 16.8819231432, 16.8248998779
17.110130635, 17.8486254802, 16.958013225, 18.3343898669
15.4492183643, 16.5910479232, 16.5810438632, 17.6205010171
14.0293263497, 17.3217882403, 16.6849066964, 17.0748996028
13.4229794846, 16.5982533787, 14.341047559, 18.2329080731
18.9802902672, 16.9805487776, 16.1224265245, 17.4592271503
14.7517263246, 18.1103534587, 15.3859534517, 18.1840057849
13.5052576605, 17.0539864966, 18.3904724538, 15.8627709257
16.4922208847, 18.4927192912, 18.35355234, 16.9319483815
14.1571223174, 18.8798263858, 16.4243973697, 17.1464651123
14.7711265556, 18.4777942937, 16.6443061965, 19.0076758637
13.2919283432, 17.0361290267, 15.5854894046, 16.8865213695
14.1924388747, 16.3320468193, 16.0743280905, 17.4038686257
14.66540775, 19.238710538, 15.6416579013, 18.0669866141
13.5090346645, 17.2131231599, 14.908190438, 15.9277783242
14.9136199274, 20.1288374143, 16.4141742347, 19.2878248838
14.7392428571, 18.7184505313, 16.3013549386, 19.637396375
15.7800443222, 18.1058937891, 17.4762609509, 16.5509998418
15.472863427, 17.156095398, 14.8618556611, 19.5803121825
15.5785523764, 17.4583978647, 14.8303711737, 18.9256361234
13.8011380893, 14.3503043444, 13.2943245706, 14.3561167666
14.9701236188, 15.9933710385, 15.7100770954, 16.7587561268
14.974446485, 16.8602424209, 17.574990589, 17.0979058139
17.694252754, 15.6040652071, 15.8601581285, 19.6600914896
12.6035605209, 18.5932270234, 14.0670431924, 15.7113430841
14.828608956, 19.6067798637, 17.6462814519, 18.0245423409
19.1716670012, 17.6773278358, 16.4226707693, 18.0578001758
16.7351687054, 16.5773769895, 16.1514244099, 17.1597023736
16.3961938649, 17.8059103493, 17.4231030551, 17.909106925
14.5554589481, 16.3432539106, 16.7282581763, 17.7002089847
13.4605044116, 16.0593853939, 15.132283674, 19.0366153275
12.8827719199, 15.4882857099, 17.0459542266, 16.3924346334
13.3754018015, 18.773794583, 16.6080168178, 20.3000493683
13.5099173748, 17.1729116874, 15.8395855794, 18.305494798
14.8709287188, 19.5711008025, 17.4496415222, 17.6472402029
16.2899590653, 18.201959984, 16.4025696969, 18.2583382307
14.1709229863, 20.0071669427, 17.3199227091, 18.8739375529
15.2775488032, 14.2157444468, 13.8725991394, 15.804334372
16.1137099194, 19.2654048236, 15.1931014633, 20.8492118047
17.4859567908, 18.5103838968, 16.1845750639, 16.9528019538
14.6675081724, 16.0702389034, 15.0026661521, 16.4631374292
13.3222800981, 16.1009139049, 16.1619731478, 14.8033875983
15.2748277647, 19.4324798882, 19.3975488333, 17.6562903667
14.5421169354, 17.5569131253, 15.2464558231, 17.7966587394
15.9359931662, 16.9249386654, 15.9974941527, 17.1182360129
12.5478469152, 15.7686029308, 14.2769818122, 17.1931617144
14.9557947741, 15.5551501103, 14.2267065833, 16.9180902383
14.2253612667, 16.5661327775, 17.8260535205, 17.3373159814
18.2092436894, 16.7233713125, 16.2264547135, 16.1081620154
12.7652343991, 14.7521190571, 13.3081809914, 16.4815294744
14.1987826291, 15.5131849881, 16.856317087, 18.7167715617
13.302028171, 17.5640908711, 17.5315916761, 16.5265215545
15.610434379, 16.9308823492, 15.5193488471, 17.9177818975
13.5931960142, 16.3733088521, 16.161404905, 16.8661609104
13.7321967345, 16.348328955, 18.2064490043, 15.4552123103
15.6783229337, 17.8364858465, 15.984162633, 18.0373029952
13.2021776871, 16.5636160758, 14.5230636145, 16.2427765683
17.4212021883, 16.9783347076, 15.1764395008, 19.3829901425
12.9594584794, 16.4022214898, 13.245233074, 16.2648698286
16.8141851553, 17.6207514013, 16.9026155337, 16.2675453855
14.4627317521, 17.2309784202, 16.3375518781, 16.4978777871
13.0195344467, 18.7027354833, 15.0131832839, 16.0288471781
14.9134310989, 15.5594534016, 15.1126192608, 19.8948405332
14.7086890344, 20.1564225996, 16.0889710443, 17.5833199044
15.4026091842, 17.1525094014, 18.1546231885, 17.2808360994
12.7676533967, 13.1117343911, 13.6916516561, 16.2447464793
15.208678856, 16.2092914948, 15.6221562179, 15.9057116008
16.6576670752, 19.9969304353, 17.5835494848, 19.2659007377
13.9203646314, 18.9679182957, 15.3791861686, 17.9161668938
15.0646533987, 16.299888037, 14.8102468931, 17.0916542373
14.2670300185, 16.8343251465, 16.8057434575, 17.3093709358
12.7669606433, 17.9251714107, 14.8887987156, 16.9481278966
15.9809691233, 21.0959918643, 13.172045293, 16.8609544102
12.552164169, 16.8655901319, 18.522214167, 17.3382206158
12.5662167594, 18.0666015289, 14.873604241, 17.9905549173
13.4827555549, 16.6460900861, 15.2953529902, 15.9980522679
14.1698036078, 15.3324270083, 16.1370188325, 15.6247274547
15.4558224829, 16.7777110035, 15.5504826433, 19.0825302921
14.6530842733, 16.3413422892, 17.5476001053, 19.8020580598
13.7996692792, 16.794796456, 15.7585209883, 17.73128992
13.5790799591, 18.731071676, 13.8804315831, 18.0142375825
16.4955526667, 14.7865812065, 18.5471315304, 17.319628235
15.1790704772, 18.5023280354, 18.2740368643, 18.2865383861
15.9728382168, 20.4783258028, 18.8236097539, 17.1488830743
16.2224499276, 19.0108264047, 17.3875752411, 19.1082465266
14.918073502, 18.7405063723, 16.3707123236, 17.8863704433
14.8822177244, 17.2298714825, 18.5856148339, 16.2419293531
13.4728903605, 16.9690060441, 16.4105784024, 17.4472611025
15.5303175422, 15.7710880114, 13.8781999355, 16.8784539817
17.1641618234, 18.7130590227, 18.7652757939, 18.9685560402
15.5668813242, 17.0081800855, 17.5041943861, 17.240759975
15.6895658943, 20.7264787062, 17.7927209003, 17.3261702836
18.394097423, 19.3155296557, 15.77301477, 17.9469317762
15.2719623612, 18.8047347499, 17.0801881907, 19.4545328601
14.3261041467, 18.7214549686, 17.6032433692, 20.4824188578
16.880126833, 19.2074729041, 15.0786066111, 17.1664971417
17.8394149913, 17.53835362, 18.1635626452, 18.8116817078
16.3484481217, 18.0411660445, 16.9978845757, 18.9710849665
16.0038394471, 17.2865833675, 16.5068469632, 18.7473852502
13.6817510408, 17.592739605, 17.4971884526, 19.8189934588
17.5463550057, 18.6795864112, 18.1055771652, 16.1555537018
16.263875912, 18.0042478761, 17.4685617611, 18.4319409187
15.1651366673, 16.6934901801, 16.7678052322, 17.89371919
15.399911498, 16.2113357933, 18.0471640796, 21.8493055461
13.9261881764, 19.1219569264, 15.6192458273, 17.7387648624
13.7970713512, 18.3941213963, 14.5553848843, 17.8357519008
15.8845436103, 17.076132796, 18.5263507896, 18.9280864759
16.9074049535, 18.240496664, 17.325694607, 16.5975307128
15.6913604741, 17.8049649897, 17.7540055253, 20.1363688949
16.6366130341, 18.3582135571, 18.4249088777, 16.5478594883
15.8025986693, 18.1187341306, 18.1257303785, 16.6321993047
15.689556233, 18.3025473943, 17.5242641537, 19.6928805475
14.4253535115, 17.7925315387, 17.2338936938, 17.5947394695
15.4813292848, 16.3184256434, 18.0523080757, 16.0678170428
14.6463508675, 16.7642260211, 15.3084871549, 17.0502844365
14.669455158, 17.6190644438, 16.3665082612, 19.0665925038
16.4518785379, 16.323081098, 16.4601648885, 18.4814601572
16.3441834866, 16.837049714, 15.8465175788, 15.0404566267
15.1114081087, 19.2754864099, 18.4678546928, 17.9729336651
12.8972097129, 18.8822868393, 16.7491113994, 16.7693045623
17.3269083294, 19.2699687903, 17.4439371674, 18.7129889954
14.9720330836, 20.3924047659, 17.4174193232, 18.0140476635
14.9452281724, 19.3382721999, 14.8595624665, 19.8251507417
16.2574693094, 16.3188532121, 17.5272996179, 17.6453458606
15.0205815347, 15.2832273483, 15.3855132199, 14.376034881
16.1328748436, 18.3732076685, 17.1603051994, 15.9536301078
16.4809150231, 17.668469849, 15.0440633469, 18.4579577612
16.5438162215, 19.9797026155, 18.409781759, 19.2669230068
15.2975413009, 18.7021461677, 16.7390032667, 18.1254455466
16.892552183, 17.1823689491, 16.0002326242, 17.6910534236
14.5608172379, 18.8426490992, 16.4246610118, 19.6620677141
16.8317674307, 17.8127980615, 16.3747620656, 18.9702485206
15.1681960165, 18.9694325294, 15.8761665764, 18.5386945007
17.7367908234, 18.7549492773, 16.1260532707, 19.7172743835
14.9267010338, 18.2780279764, 19.0136505474, 20.3566723504
17.2973906178, 18.9294670177, 18.0713689773, 19.3406262036
15.0755199563, 17.0025204773, 15.0349303364, 17.2336967484
16.9919513337, 18.7526990775, 15.7157052171, 21.3173735117
17.8515498798, 16.81654151, 16.8124304519, 14.1820586755
16.1391846023, 16.8311113378, 16.7746075382, 18.6188764265
18.1314839734, 18.0502356075, 14.5817295001, 18.0943452995
16.4905279018, 18.4046489172, 16.1804104906, 16.8317474246
14.3385904693, 19.6040581607, 14.382621779, 16.9706076984
16.8916461117, 19.3790916759, 17.2499795727, 18.3911930189
15.8967535311, 17.502952975, 13.2627795889, 16.3894588586
16.8993098225, 17.3851602361, 18.0483118421, 18.5458716794
15.4470891689, 17.4927415447, 14.9086548533, 17.3637556202
16.5869847061, 18.1421912655, 15.3105277826, 17.7517458518
14.4829152194, 16.1041486156, 15.9134696833, 16.4369684987
16.4985022973, 21.1591772818, 18.6114954649, 19.3793051997
12.9602956813, 16.8737588621, 16.8306842683, 17.3713321254
14.7796380688, 16.5919007928, 15.3753146668, 19.9620956688
17.0479519899, 18.7604606336, 16.3404966182, 20.4037450376
16.2949730492, 20.1880578668, 17.4656807896, 17.314269264
16.0799105831, 16.994887883, 16.31404791, 15.6391756622
15.3746950059, 18.3519013569, 15.2288183437, 16.8042437354
14.1303127424, 15.5094257768, 17.0895324496, 16.8932725691
15.401246235, 17.778342346, 15.4198197063, 18.5336780087
17.3034104823, 16.8452467622, 18.3050259229, 17.4730002544
16.1371429276, 17.7331222174, 18.9990339238, 17.6233311476
15.2203339879, 15.8417665421, 16.2842227429, 16.2803342359
13.4542782665, 18.2444713263, 16.6363181924, 18.1780075024
14.3102437994, 21.4293000286, 18.0250656527, 18.3839281133
15.184261902, 17.7337809109, 15.9663651632, 18.2361551588
14.0529804108, 15.8685219505, 17.2424703792, 15.9422821065
16.6266441441, 19.7337185574, 17.78321209, 17.3730904616
13.1346050219, 13.9826767709, 15.5596618164, 14.2344754641
15.9911411537, 16.2395768732, 17.2454792139, 17.7672538312
15.5454744412, 15.9040056204, 15.0015348664, 17.7143140072
15.2398118204, 16.3541831829, 13.2341983936, 14.1305017935
16.6818995068, 16.8407391181, 15.0524342848, 15.5774038644
14.607108388, 17.6362129215, 15.0391338805, 16.4467394369
12.9141698564, 15.3599269991, 15.0732588844, 17.5165981581
14.3764008198, 16.0200896349, 16.513136854, 16.3097899246
13.1429565642, 15.1430280898, 13.813700306, 14.5322247717
15.7869557001, 15.6412276095, 17.4084641731, 13.5356500588
12.4704723744, 15.4428573476, 14.5033213898, 13.4690239151
12.8608928599, 14.6098365115, 14.0756043131, 16.8372825102
14.7408454945, 17.7587273026, 15.0396708437, 16.1709528248
16.2810771474, 17.0035884648, 13.6493382722, 17.982406761
15.0421458737, 17.3826685145, 16.0316008104, 16.0730622865
15.5892156262, 18.0199496084, 16.1680269251, 16.8906342561
13.5786340166, 17.974083069, 16.7063983508, 17.5742468643
16.2556305504, 17.3146135684, 15.2663639201, 17.1171805854
15.440180293, 16.9617086486, 15.553952374, 18.5933100857
17.7900594883, 14.7653216874, 17.9571536998, 17.4841694939
16.940094858, 18.5235774493, 18.5412980096, 14.4072755377
16.2992769757, 18.4421509915, 16.8397877057, 20.0548443472
12.1749557301, 16.208153149, 17.4086206461, 18.3419416408
14.5096451897, 16.3432574875, 15.0903118691, 18.4683016566
15.6945886916, 18.2071199145, 16.3529048658, 17.1181803215
15.4252741325, 17.7420052614, 16.0397807539, 18.2315759321
16.3132263123, 18.4464415949, 18.1005440486, 15.6163532684
13.4133079362, 19.7078267516, 17.1892964144, 17.4249253495
13.9218204749, 16.9407132664, 16.0522261411, 16.8720719765
14.4292166893, 14.0960783109, 15.5716267158, 17.1411272751
15.3498574305, 16.4866370135, 16.9148817891, 17.8170503797
14.9716990014, 16.9999452763, 16.677397798, 20.8729314378
13.5832766264, 17.5811108352, 15.7985558308, 18.4604558955
12.3103840051, 18.3710049135, 14.7031588165, 17.0641818613
14.155864523, 13.6734487971, 12.8618019431, 13.9585063551
16.4345871962, 17.9844723859, 17.8486356643, 15.9494334343
13.1772190229, 17.9456908551, 16.6574206882, 17.3106644756
13.1335787036, 18.2987960977, 18.3835595194, 17.3680120675
15.0104254252, 14.6790769372, 15.759702932, 16.0231151866
18.0154640101, 17.0667308632, 14.8801476858, 20.9585457504
14.8055043842, 16.6818812096, 17.0230799803, 15.9732432394
15.2653161715, 18.325658528, 14.9665338803, 17.6958037587
16.4163156962, 18.5691659708, 16.6629899258, 16.5753267965
14.4833701625, 19.1134069529, 14.5767710738, 16.9261730772
13.3706680706, 16.4944980736, 17.5461695354, 15.2670045609
13.2031176072, 16.3861491874, 14.4996592445, 15.5300169283
12.0925168347, 15.3371760937, 15.7364463292, 15.6573788631
17.9007532756, 17.880206027, 15.8784453407, 16.0776043079
14.697003132, 17.1288735532, 16.897292998, 20.6155313988
14.5283613653, 16.0557132001, 14.868549225, 17.0141592868
14.7675874825, 17.1641524182, 15.1876635698, 17.9475819315
14.6389845347, 16.092156135, 15.0676509211, 18.4147975126
13.3918303947, 16.1641355999, 15.3234168017, 17.8110911801
12.330661259, 12.914034522, 14.1694081744, 16.6892973265
12.0650967055, 15.9499955549, 15.1085684701, 16.0886479485
14.8262575471, 16.8885876887, 17.4326045746, 16.6040565607
12.6417492837, 16.5641186707, 14.5726284117, 16.4660463999
16.3380773774, 17.8001834314, 14.3086056814, 15.5408829373
15.8626791253, 16.2823832641, 17.7808084679, 15.9938428746
15.2548849404, 15.5685955202, 16.9770561795, 17.3043482029
15.3830958201, 18.7607124016, 15.3864126151, 18.8072464522
14.1750527337, 16.4771405714, 16.2454474675, 15.753413807
15.0173258442, 16.9708001, 17.2029188054, 16.843607078
16.8117448546, 18.2227978281, 16.1799587158, 17.9040764678
13.0736072261, 14.209172978, 13.8153336919, 15.3573169698
12.2847437131, 15.776022863, 13.8108191724, 18.2535363153
14.7953964478, 15.8554887557, 18.267481882, 15.9766164923
16.6703621477, 15.2968613436, 16.3333640172, 15.6922238072
14.1851109576, 16.2098615718, 18.659956184, 14.7548374252
15.0553724831, 16.7123533037, 15.0841211302, 16.3818029605
14.5642445667, 16.9386627933, 15.7280468106, 19.3607393613
16.4335756248, 14.5205066295, 14.7150576833, 16.8067999141
14.5987050173, 19.5414356259, 16.180957395, 17.2136695663
15.6482752236, 17.1144152065, 14.7515900132, 15.4827468258
17.499042746, 15.6414439661, 19.0516227087, 18.9582164578
15.8005037128, 17.9465632038, 16.5162918839, 17.5160221905
15.3779063287, 16.3529925149, 17.0890073045, 18.6618963103
18.3092279132, 17.5036562984, 17.4499749956, 19.4503382178
