77824
-77824
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4096
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
20480
12288
16384
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
12288
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
12288
16384
12288
16384
12288
16384
16384
16384
16384
12288
16384
16384
12288
16384
16384
16384
12288
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
16384
16384
16384
12288
12288
16384
16384
16384
16384
16384
16384
16384
12288
16384
16384
12288
16384
16384
16384
16384
12288
16384
16384
16384
16384
16384
12288
16384
16384
16384
12288
16384
16384
16384
4096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
